train_acc,train_loss,val_acc,val_loss,val_sens
0.9979310344827585,0.0069340696,0.990837479270315,0.033303767,0.871927676513723
0.9975862068965519,0.0075966883,0.9905555555555554,0.038286492,0.8825364251294484
0.9962500000000001,0.008259144,0.9900082918739633,0.04446124,0.848383268983269
0.9986666666666668,0.0061395857,0.9913930348258706,0.036406584,0.8917522522522523
0.9966666666666667,0.0062221773,0.9888888888888889,0.03569637,0.8438719463649695
0.9984375000000001,0.0068300255,0.991111111111111,0.03155447,0.8631769656699889
0.9985245901639344,0.0040344214,0.991948590381426,0.032006793,0.8918522522522523
0.9994736842105262,0.0017350436,0.9930597014925373,0.034534786,0.8929333333333334
0.9989583333333334,0.0048615704,0.9922222222222222,0.033926785,0.8918522522522523
0.9983333333333334,0.0030391545,0.990837479270315,0.039910834,0.8884545688545689
0.9994285714285716,0.0015677674,0.9905555555555556,0.040082384,0.8855974259974261
0.99921875,0.002951582,0.9916666666666666,0.040886696,0.8889951093951094
0.9995454545454545,0.002219735,0.991111111111111,0.04065315,0.8887625512555746
0.9996078431372549,0.002168642,0.990837479270315,0.040701885,0.8864459489389723
0.9988888888888889,0.0029177684,0.9891791044776118,0.044759464,0.8858054083984316
0.9997368421052633,0.0013551998,0.990837479270315,0.043036666,0.8892030917961151
0.999402985074627,0.0016913527,0.9919485903814262,0.040421937,0.88953564993565
0.9996,0.0011473625,0.9916666666666666,0.038237173,0.8889951093951094
0.9996296296296298,0.0010845338,0.9925041459369817,0.03926515,0.8900761904761906
1.0,0.0005614952,0.9919485903814262,0.037831154,0.88953564993565
