train_acc,train_loss,val_acc,val_loss,val_sens
0.9104999999999999,0.43232358,0.9788235294117648,0.09379486,0.492
0.9468000000000001,0.26059598,0.9802941176470589,0.08278226,0.49350000000000005
0.9826262626262627,0.083746076,0.984313725490196,0.06208369,0.49450000000000005
0.9850753768844223,0.07495687,0.9861764705882352,0.058148194,0.49639999999999995
0.9911224489795919,0.062216807,0.9849019607843137,0.06115625,0.4951
0.9908080808080808,0.07021377,0.9865686274509804,0.058510233,0.4965
0.9928865979381444,0.064704575,0.9892156862745097,0.05845774,0.497
0.992994923857868,0.058475766,0.9890196078431374,0.05880887,0.4968
0.9955208333333333,0.04105285,0.9898039215686275,0.055393267,0.49729999999999996
0.9955612244897959,0.03837693,0.9896078431372549,0.054879844,0.4971
0.9953684210526315,0.03526196,0.99,0.060225897,0.49770000000000003
0.9960000000000001,0.033186894,0.99,0.059415225,0.4974
0.9955319148936168,0.034149524,0.9898039215686275,0.057089794,0.4976
0.9960824742268042,0.031570468,0.9899019607843138,0.058932427,0.49770000000000003
0.9980645161290324,0.018986864,0.9903921568627451,0.05765594,0.4979
0.9977720207253886,0.020892277,0.9903921568627452,0.055993285,0.4976
0.9981521739130435,0.017063083,0.9911764705882352,0.054203894,0.49800000000000005
0.9976041666666667,0.019559449,0.9910784313725489,0.053825013,0.4979
0.9981318681318683,0.016739633,0.9903921568627451,0.056300696,0.4979
0.9982722513089006,0.015459016,0.9906862745098038,0.054641947,0.4979
