train_acc,train_loss,val_acc,val_loss,val_sens
0.93,0.43419784,0.9854901960784314,0.09180569,0.6941
0.9612999999999999,0.24982148,0.9863725490196077,0.07137177,0.6555
0.9716333333333333,0.18070216,0.987450980392157,0.06135619,0.6564
0.9773000000000001,0.14360215,0.9881372549019608,0.054993704,0.6766
0.9971000000000001,0.019150268,0.9913725490196077,0.029442236,0.6374
0.9967,0.018584816,0.9907843137254903,0.032038655,0.6766
0.9961000000000001,0.019520402,0.990326797385621,0.033205286,0.6566
0.996,0.01939747,0.9903921568627452,0.032959115,0.6569
0.9977999999999999,0.010768608,0.992156862745098,0.02726615,0.6776
0.99715,0.012042191,0.9916666666666668,0.028485471,0.697
0.9972333333333332,0.011426048,0.9920261437908496,0.028548079,0.6380999999999999
0.997625,0.010488833,0.9920098039215687,0.02952818,0.6376999999999999
0.9987,0.006013604,0.9923529411764705,0.0321106,0.678
0.9990000000000001,0.0059871553,0.9925490196078431,0.030613806,0.6381000000000001
0.9987999999999999,0.005919818,0.9927450980392156,0.02961092,0.6582
0.9987,0.0060169236,0.9927450980392156,0.02944333,0.658
0.9984000000000001,0.007079624,0.9925490196078433,0.02840901,0.6578999999999999
0.9989,0.005580251,0.9922549019607843,0.028584074,0.638
0.9990333333333334,0.005261551,0.9926797385620917,0.02809188,0.6982
0.999175,0.0047951876,0.9928431372549019,0.027962925,0.6782
