train_acc,train_loss,val_acc,val_loss,val_sens
0.855,0.6705556,0.9727450980392157,0.1406044,0.9146324522891145
0.9109,0.41850758,0.9723420479302831,0.12766379,0.9194701844094594
0.9333333333333333,0.31256282,0.9758750907770515,0.1057378,0.9261479789778054
0.9457000000000001,0.2532757,0.9780337690631807,0.092448674,0.9253731601279348
0.9863999999999998,0.05617934,0.9862745098039214,0.04955668,0.9465074709221867
0.9869,0.052926283,0.9838126361655776,0.05573551,0.9271013972260839
0.9865333333333335,0.052897777,0.9844371822803196,0.052837037,0.9290361769890778
0.9861500000000001,0.05213623,0.9851416122004357,0.04938161,0.928155953986464
0.9896,0.036778897,0.9898039215686275,0.0389139,0.9304863676675001
0.9908500000000001,0.032311097,0.9897058823529412,0.037668675,0.9513030223068348
0.9909333333333332,0.03137369,0.99,0.036411636,0.9320887393409343
0.9912000000000001,0.030778201,0.9900000000000002,0.037083354,0.9508213224797138
0.9965,0.019246237,0.9913725490196079,0.035257418,0.9518934647241396
0.9959500000000001,0.019518986,0.9919607843137256,0.03426367,0.9323665655302873
0.9956333333333334,0.01959484,0.9918954248366012,0.034259122,0.932406121940344
0.9955250000000001,0.019700445,0.9915196078431373,0.03437935,0.9309758099050643
0.9972999999999999,0.013119612,0.9901960784313724,0.03495899,0.9309365334157494
0.99685,0.013382823,0.9906862745098038,0.034555476,0.9322542711610321
0.9963333333333333,0.014515769,0.9905156136528686,0.034755655,0.9333819855460902
0.99625,0.014905106,0.9906318082788672,0.034700874,0.9119380481936223
