train_acc,train_loss,val_acc,val_loss,val_sens
0.8320000000000001,0.66889703,0.9629411764705881,0.16184652,0.8229853268838745
0.897,0.4271318,0.9722549019607842,0.12020767,0.8785042818274368
0.9746464646464648,0.12910506,0.9841176470588233,0.059481278,0.879564365672214
0.9764824120603016,0.12568586,0.9831154684095861,0.060169585,0.8830538140162538
0.9797959183673469,0.12971812,0.9868627450980393,0.04696663,0.8854023776483271
0.9817171717171719,0.11853679,0.9868627450980393,0.045875605,0.8856951165139346
0.9874226804123712,0.07871403,0.9880392156862745,0.043364014,0.8875685195519509
0.9864467005076142,0.08308348,0.9885294117647059,0.04265998,0.8894871531007118
0.9896875,0.064688236,0.9888235294117647,0.040660147,0.885683334230602
0.9895408163265306,0.066991396,0.9893137254901959,0.039689012,0.8882534363050872
0.9928421052631579,0.052921,0.9907843137254899,0.036858793,0.8895214208502878
0.9927179487179486,0.0523139,0.9906862745098037,0.037962735,0.8896185527429401
0.9932978723404258,0.04410922,0.9896078431372549,0.037446935,0.8897066671201941
0.9933505154639176,0.044467755,0.9899019607843138,0.036215194,0.8892252631926759
0.9947311827956989,0.036224034,0.9909803921568628,0.036354575,0.8898224332406646
0.9954404145077721,0.034483995,0.9908823529411764,0.03623323,0.8905898696276487
0.9969565217391304,0.025363414,0.9911764705882352,0.03511739,0.890478896952148
0.99640625,0.028410288,0.9911764705882353,0.034512848,0.8909022056418688
0.9965934065934066,0.027275445,0.9893899782135076,0.036176007,0.8909719109149042
0.9966492146596858,0.027808158,0.9904793028322442,0.03528801,0.8910398133846791
