train_acc,train_loss,val_acc,val_loss,val_sens
0.8493,0.6348901,0.9694117647058823,0.1624207,0.8662902660762388
0.9074000000000001,0.39789566,0.9736274509803922,0.1252303,0.8766534645991669
0.9751020408163266,0.10857938,0.9825490196078431,0.0621199,0.8815064265122023
0.9756060606060607,0.1011781,0.9827450980392156,0.05939864,0.8798020197912233
0.9795833333333333,0.07596091,0.982549019607843,0.056177866,0.8904634311866678
0.9797448979591836,0.072659835,0.9834313725490196,0.053911686,0.9201504627804591
0.9858510638297872,0.049589057,0.9856862745098037,0.043912783,0.9430639849251934
0.9862886597938146,0.049290795,0.9849019607843138,0.04530855,0.9412168999005741
0.9869565217391304,0.045553576,0.9850980392156863,0.048885386,0.9419602525420704
0.98796875,0.04199611,0.9864705882352942,0.0442724,0.9636283114518426
0.9902222222222221,0.03546328,0.9886274509803922,0.039696895,0.9650944725849167
0.9903684210526317,0.034693293,0.9888235294117644,0.038145334,0.9640080809597631
0.9914772727272727,0.030564617,0.9888235294117647,0.03722855,0.9652110600172404
0.9927127659574467,0.026260076,0.9890196078431374,0.03765482,0.9650653632179227
0.9954651162790696,0.019219114,0.9892156862745098,0.036942054,0.9649502975207674
0.9951075268817205,0.020086512,0.9892156862745098,0.036478773,0.9649122101618282
0.9953571428571427,0.019790588,0.9888235294117649,0.036087852,0.9651730532674361
0.9955978260869565,0.017992012,0.9888235294117647,0.0365891,0.9647021168554664
0.9967073170731707,0.01572736,0.9888235294117647,0.036400314,0.9649711470476193
0.9963186813186812,0.015954992,0.9887254901960784,0.037065066,0.9650441155384983
