train_acc,train_loss,val_acc,val_loss,val_sens
0.9673684210526313,0.1516962,0.968095238095238,0.13625713,0.5507617126731171
0.9739473684210528,0.106455065,0.9752380952380951,0.0820315,0.6096206412445456
0.9807017543859649,0.07109043,0.9852380952380951,0.055443127,0.7428035840763929
0.9876315789473684,0.05073,0.9876190476190475,0.044957668,0.7946488158477203
0.9942857142857143,0.0306381,0.9885714285714283,0.03962695,0.7956400888509454
0.9915151515151515,0.039306026,0.9866666666666666,0.038199347,0.8011551650540694
0.9940384615384615,0.026043486,0.9890476190476191,0.03607358,0.8515238158477203
0.9946478873239435,0.019151647,0.9876190476190475,0.03256682,0.8565809618668185
0.9933333333333335,0.020155191,0.9890476190476188,0.032283396,0.8544496126604691
0.9982142857142857,0.012111728,0.9919047619047616,0.026852934,0.9014948444317966
0.9987234042553192,0.009723065,0.9861904761904761,0.043513075,0.9117214380572947
0.996969696969697,0.010992424,0.9909523809523809,0.026751561,0.8912277872636437
1.0,0.007308372,0.9914285714285713,0.02714899,0.9369809618668186
0.9995652173913044,0.006309486,0.99,0.02646111,0.9366809618668185
0.9985714285714286,0.007628545,0.9899999999999998,0.025408464,0.9305309618668185
0.9988524590163935,0.0060833013,0.9914285714285713,0.024429247,0.9403027872636439
0.999125,0.0061377203,0.9923809523809523,0.023627294,0.9411964380572947
0.9994444444444446,0.004786886,0.9923809523809524,0.023617519,0.9411964380572947
0.9991891891891892,0.005424775,0.9914285714285714,0.02521056,0.9406996126604692
0.9994642857142857,0.0044208346,0.9923809523809524,0.024163105,0.9411964380572947
