train_acc,train_loss,val_acc,val_loss,val_sens
0.8453999999999999,0.6284194,0.9683018867924529,0.16867542,0.869288939560733
0.90315,0.40109688,0.9715094339622643,0.13124281,0.8936397479005155
0.9713186813186814,0.11881372,0.9835849056603773,0.063596085,0.9639757353501839
0.9735078534031414,0.103836976,0.9845283018867926,0.056977767,0.9692897828968888
0.9801219512195123,0.07233238,0.9879245283018866,0.04446242,0.9762210999467783
0.9820879120879121,0.06679238,0.9875471698113208,0.04401786,0.9756738885582168
0.9872602739726029,0.04710134,0.9892452830188679,0.038403075,0.9807350451133988
0.9875722543352603,0.04739817,0.9889622641509435,0.03849421,0.9750432189263618
0.99,0.036534663,0.989245283018868,0.034972753,0.9797572043322351
0.9892073170731709,0.039018754,0.989433962264151,0.03502053,0.9780709996151302
0.9796363636363636,0.06268542,0.988490566037736,0.038056325,0.981806253372009
0.9863870967741937,0.049703162,0.988867924528302,0.036119316,0.9805287475235088
0.9871739130434779,0.042949032,0.9896226415094339,0.035201818,0.982556448417443
0.9900000000000001,0.03544956,0.989622641509434,0.034149725,0.9814110034702466
0.9945945945945948,0.0238167,0.9900000000000001,0.031948317,0.9801328021016932
0.9929927007299272,0.027777802,0.990188679245283,0.03142068,0.9807950858552525
0.9939285714285714,0.02460044,0.9905660377358491,0.030230435,0.9802866614339415
0.9934375000000002,0.024914803,0.9905660377358491,0.029793119,0.9836105122270551
0.9921052631578946,0.02377904,0.9916981132075471,0.029468317,0.9855375872492328
0.9937815126050421,0.02227271,0.9916981132075473,0.02942808,0.9855023852489696
