train_acc,train_loss,val_acc,val_loss,val_sens
0.8619000000000001,0.5623909,0.9517241379310344,0.18045966,0.7286783021390948
0.9632183908045975,0.15308549,0.9793103448275863,0.07812834,0.9163047663006566
0.9813513513513514,0.081885576,0.9844827586206896,0.05717455,0.956660189644903
0.9698360655737706,0.10804242,0.9844827586206897,0.065182395,0.9527007395674894
0.9852083333333331,0.06727749,0.9858620689655173,0.048133317,0.9529935239877831
0.9822857142857143,0.06999766,0.9851724137931034,0.047825463,0.952910326755463
0.9854545454545452,0.05478821,0.9858620689655171,0.049579967,0.9569600250840573
0.9866666666666668,0.042893533,0.9786206896551722,0.070174456,0.9525161910157134
0.984954128440367,0.05671031,0.9829310344827588,0.05547324,0.962401086748029
0.9861458333333335,0.050757468,0.9868965517241377,0.041203737,0.9672152457095049
0.9886746987951808,0.045291923,0.9872413793103448,0.040051922,0.966517142881629
0.9924285714285712,0.032399748,0.9872413793103448,0.039095398,0.9638086423274113
0.9931578947368422,0.028219238,0.9886206896551722,0.038610093,0.9670175130801416
0.9929545454545454,0.025258584,0.9886206896551722,0.038363025,0.966768799454235
0.9903225806451613,0.032630883,0.9875862068965516,0.043518137,0.9678178123111942
0.9927777777777776,0.027694743,0.9872413793103447,0.038845874,0.966163426346282
0.994,0.029009646,0.9879310344827585,0.03840519,0.9608726730388619
0.9934285714285714,0.027768144,0.9877586206896551,0.03796978,0.9682467596796153
0.9929347826086956,0.027199985,0.9875862068965516,0.039424334,0.9664015215843772
0.9944303797468353,0.023853011,0.9872413793103447,0.036954843,0.966163426346282
